# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9656708698775014,2.3313005723249276,4.81592020333032,5.011318981318886,1.0401181714808472,-173.27660017239143,-0.042262409365261794,-23.661689312535138,-11.63541129813911,-16.149706205443348
 0.9706221026242176,2.3552681652566445,4.840732431254235,5.011323279110947,0.9820996372070772,-173.57762298092118,-0.042351370450836374,-23.611986798888854,-11.717997767778149,-16.67998130239678
 0.9755509993270931,2.3792493807202266,4.86543275487825,5.0113291296213465,0.9239244295382743,-173.87864578945093,-0.04244874856754696,-23.557820518754298,-11.802886360930046,-17.222635869478136
 0.9804576463359087,2.403242990646376,4.890021614157496,5.0113365063899105,0.8655838217217332,-174.17966859798065,-0.04255456674941397,-23.499240537180917,-11.89011716386414,-17.778088127670742
 0.985342126821233,2.4272477672214783,4.914499432892778,5.0113453843917295,0.8070690564387024,-174.4806914065104,-0.042668853700533096,-23.436298687993723,-11.979731612981512,-18.34677185969352
 0.9902045208735427,2.451262482896007,4.9388666192369595,5.011355739999501,0.7483713414505349,-174.78171421504015,-0.04279164392294521,-23.36904844788616,-12.071772537703986,-18.929137320483903
 0.9950449055983434,2.4752859103930414,4.963123566179711,5.011367550696133,0.6894818452444078,-175.0827370235699,-0.04292297742341684,-23.297545045289546,-12.166284201418016,-19.525651180118516
 0.9998633552074825,2.4993168227169122,4.987270652014617,5.011380795413274,0.6303916926490671,-175.38375983209966,-0.043062900218310184,-23.221845136542935,-12.26331234911425,-20.136798258136835
 1.004659941106833,2.5233539931619653,5.011308240785873,5.01139545411038,0.5710919604449503,-175.6847826406294,-0.04321146385693381,-23.142007021813445,-12.362904250739081,-20.763081015251736
 1.0094347319805215,2.54739619532147,5.035236682718416,5.011411507968236,0.5115736729371081,-175.98580544915916,-0.04336872569516601,-23.058090455064086,-12.465108751844925,-21.405021457388568
 1.0141877938718569,2.571442203096662,5.059056314630901,5.011428939292088,0.45182779751067237,-176.2868282576889,-0.043534749118520503,-22.970156489878132,-12.569976321021526,-22.063160879047754
 1.0189191902611183,2.595490790705935,5.082767460332512,5.011447731461882,0.39184524014082867,-176.58785106621866,-0.043709603213818095,-22.8782676225225,-12.677559104111891,-22.738061713564786
 1.023643781676812,2.619540732694187,5.090374991658586,1.610198778417953,0.3316168408733245,-176.8888738747484,-0.04389336317872937,-22.782487546650284,-12.74785351119319,-14.878409770588984
 1.0283833609592832,2.6435908039423297,5.074305083805554,-3.3905768624790515,0.27113336925406306,-177.18989668327816,-0.04408610999909406,-22.68288129799951,-12.7613587651025,-2.8494626008803134
