# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.612268748882026,0.8997680845796124,2.202447813201369,-4.984386889274049,179.70245346731764,0.23020200458084933,-0.0283954555267973,-35.216902896883695,-3.5952345635545426,13.554056038647126
 0.6147246382312418,0.9051469911679928,2.190207221712939,-4.984178742555554,179.69370570228884,0.22752523708572314,-0.028287928529210263,-35.35076804819394,-3.561954056110741,13.551305743651723
 0.6171963796884835,0.9105301675844751,2.177888144696805,-4.9839666604456685,179.6849842236187,0.224848469590597,-0.028178662966832937,-35.48784415985342,-3.528475296081319,13.544604323941975
 0.6196842920787714,0.9159177145236802,2.1654890100778976,-4.983750499941283,179.6762894576236,0.22217170209547082,-0.028067682925035656,-35.628163631135564,-3.4948039283908403,13.533984485113402
 0.6221887034199951,0.9213097326793841,2.1530082007491855,-4.983530110757983,179.66762182627775,0.2194949346003447,-0.02795501103083338,-35.77176195341278,-3.460945573577302,13.519486298522626
 0.6247099513163915,0.9267063227444952,2.1404440526551767,-4.983305335412144,179.65898174709392,0.2168181671052185,-0.0278406731887247,-35.91867169379345,-3.426905857301067,13.50113819624306
 0.6272483833741311,0.9321075854110594,2.1277948527698154,-4.983076008197321,179.65036963315515,0.21414139961009238,-0.027724693842913078,-36.068928503447395,-3.3926903469760563,13.478993940644804
 0.6298043576405244,0.9375136213702355,2.115058836959442,-4.982841954956325,179.64178589295616,0.2114646321149662,-0.027607102316714826,-36.22256289442395,-3.3583046245306143,13.453078498306908
 0.6323782430685414,0.9429245313122959,2.1022341877234303,-4.982602992508692,179.63323093041427,0.20878786461984006,-0.027487920117185916,-36.37961678209269,-3.323754215624537,13.423444777298032
 0.6349704200084336,0.9483404159266154,2.089319031803711,-4.982358928112507,179.62470514480452,0.20611109712471387,-0.027367175213011536,-36.540124883789865,-3.2890446167139453,13.390134900295195
 0.637581280728425,0.9537613759016551,2.0763114376539913,-4.982109558782791,179.61620893067786,0.20343432962958774,-0.02724489410038793,-36.70412504872836,-3.2541812979897924,13.353189795688705
 0.6402112299666141,0.9591875119249638,2.063209412758491,-4.981854670519113,179.60774267785288,0.20075756213446155,-0.027121101787145743,-36.87165838055878,-3.2191696714299423,13.31266248467916
 0.6428606855163906,0.9646189246831605,2.0500109007885445,-4.981594037710678,179.59930677130825,0.19808079463933542,-0.026995826581708446,-37.042762775693994,-3.1840151254386475,13.268592482806323
 0.6455300788479107,0.9700557148619312,2.03671377858535,-4.981327422295784,179.59090159119614,0.19540402714420924,-0.02686909690800628,-37.217477142003474,-3.1487229749337065,13.221037937052309
 0.6482198557683739,0.975497983146018,2.023315852955384,-4.981054572978833,179.5825275127669,0.19272725964908305,-0.026740938088286315,-37.39584590108464,-3.1132984916133544,13.170045088442182
 0.6509304771241181,0.9809458302192122,2.00981485726492,-4.980775224047229,179.574184906296,0.19005049215395692,-0.026611378752982556,-37.57791015949979,-3.0777468985727197,13.115661826132799
 0.6536624195478162,0.9863993567643461,1.99620844781628,-4.980489094723104,179.56587413709684,0.18737372465883073,-0.026480444413980668,-37.76371666451482,-3.0420733347465605,13.057948629045269
 0.6564161762543745,0.9918586634632831,1.9824941999905834,-4.980195887688617,179.55759556544547,0.1846969571637046,-0.02634816389681442,-37.95330877385742,-3.0062828831850017,12.996954842205389
 0.6591922578894792,0.997323850996915,1.968669604136416,-4.979895288146351,179.54934954653675,0.1820201896685784,-0.02621456612918747,-38.146730907996734,-2.97038055525423,12.932734929971737
 0.6619911934351103,1.0027950200451492,1.9547320611845933,-4.979586962471609,179.54113643045417,0.17934342217345228,-0.026079676894834734,-38.344033326504025,-2.9343712810353653,12.865345997364498
 0.6648135311767862,1.0082722712869068,1.940678877966282,-4.97927055674289,179.5329565621479,0.1766666546783261,-0.02594352692551508,-38.54526035997498,-2.898259901898065,12.794846840639291
 0.6676598397377592,1.013755705400111,1.9265072622097117,-4.978945695095605,179.5248102813658,0.17398988718319996,-0.02580614380407853,-38.75046219970126,-2.8620511822780874,12.721291049203844
 0.6705307091859335,1.019245423061684,1.912214317186842,-4.9786119783187255,179.51669792265366,0.17131311968807378,-0.025667556824910575,-38.95968778101591,-2.8257497801985902,12.644741509434693
 0.673426752219857,1.0247415249475393,1.897797035981596,-4.978268981629536,179.50861981531304,0.1686363521929476,-0.02552779210426734,-39.17299216146608,-2.7893602567361597,12.565256467591164
 0.6763486054408193,1.030244111732576,1.8832522953444135,-4.9779162528884475,179.50057628333911,0.16595958469782146,-0.025386879096296826,-39.390426692734735,-2.7528870773579843,12.482892404213144
 0.6792969307188297,1.0357532840906736,1.8685768490969699,-4.977553310314242,179.49256764544285,0.16328281720269533,-0.025244847341252846,-39.612043855218346,-2.7163345767806653,12.397716374763785
